2010	7	7	6	3565
2010	7	7	7	3234
2010	7	7	8	2927
2010	7	7	9	2712
2010	7	7	10	2650
2010	7	7	11	2770
2010	7	7	12	3018
2010	7	7	13	3333
2010	7	7	14	3649
2010	7	7	15	3874
2010	7	7	16	3973
2010	7	7	17	3898
2010	7	7	18	3669
2010	7	7	19	3371
2010	7	7	20	3058
2010	7	7	21	2814
2010	7	7	22	2724
2010	7	7	23	2797
2010	7	8	0	3024
2010	7	8	1	3355
2010	7	8	2	3709
2010	7	8	3	3993
2010	7	8	4	4147
2010	7	8	5	4130
2010	7	8	6	3917
2010	7	8	7	3571
2010	7	8	8	3174
2010	7	8	9	2793
2010	7	8	10	2530
2010	7	8	11	2484
2010	7	8	12	2655
2010	7	8	13	2977
2010	7	8	14	3348
2010	7	8	15	3720
2010	7	8	16	4014
2010	7	8	17	4112
2010	7	8	18	4013
2010	7	8	19	3739
2010	7	8	20	3358
2010	7	8	21	3005
2010	7	8	22	2742
2010	7	8	23	2637
2010	7	9	0	2756
2010	7	9	1	3049
2010	7	9	2	3441
2010	7	9	3	3847
2010	7	9	4	4180
2010	7	9	5	4353
2010	7	9	6	4275
2010	7	9	7	3997
2010	7	9	8	3588
2010	7	9	9	3092
2010	7	9	10	2643
2010	7	9	11	2382
2010	7	9	12	2353
2010	7	9	13	2555
2010	7	9	14	2935
2010	7	9	15	3403
2010	7	9	16	3836
2010	7	9	17	4131
2010	7	9	18	4215
2010	7	9	19	4061
2010	7	9	20	3707
2010	7	9	21	3262
2010	7	9	22	2838
2010	7	9	23	2569
2010	7	10	0	2501
2010	7	10	1	2635
2010	7	10	2	2986
2010	7	10	3	3502
2010	7	10	4	3990
2010	7	10	5	4328
2010	7	10	6	4496
2010	7	10	7	4403
2010	7	10	8	4015
2010	7	10	9	3469
2010	7	10	10	2915
2010	7	10	11	2444
2010	7	10	12	2174
2010	7	10	13	2172
2010	7	10	14	2464
2010	7	10	15	2953
2010	7	10	16	3509
2010	7	10	17	3988
2010	7	10	18	4315
2010	7	10	19	4377
2010	7	10	20	4133
2010	7	10	21	3695
2010	7	10	22	3172
2010	7	10	23	2688
2010	7	11	0	2406
2010	7	11	1	2372
2010	7	11	2	2594
2010	7	11	3	3061
2010	7	11	4	3640
2010	7	11	5	4161
2010	7	11	6	4531
2010	7	11	7	4670
2010	7	11	8	4479
2010	7	11	9	4009
2010	7	11	10	3407
2010	7	11	11	2768
2010	7	11	12	2242
2010	7	11	13	2005
2010	7	11	14	2098
2010	7	11	15	2474
2010	7	11	16	3055
2010	7	11	17	3683
2010	7	11	18	4189
2010	7	11	19	4504
2010	7	11	20	4516
2010	7	11	21	4187
2010	7	11	22	3661
2010	7	11	23	3092
2010	7	12	0	2587
2010	7	12	1	2272
2010	7	12	2	2297
2010	7	12	3	2649
2010	7	12	4	3205
2010	7	12	5	3845
2010	7	12	6	4418
2010	7	12	7	4786
2010	7	12	8	4850
2010	7	12	9	4567
2010	7	12	10	4010
2010	7	12	11	3317
2010	7	12	12	2627
2010	7	12	13	2099
2010	7	12	14	1896
2010	7	12	15	2081
2010	7	12	16	2580
2010	7	12	17	3244
2010	7	12	18	3904
2010	7	12	19	4434
2010	7	12	20	4718
2010	7	12	21	4623
2010	7	12	22	4201
2010	7	12	23	3596
2010	7	13	0	2958
2010	7	13	1	2433
2010	7	13	2	2160
2010	7	13	3	2262
2010	7	13	4	2708
2010	7	13	5	3329
2010	7	13	6	4006
2010	7	13	7	4581
2010	7	13	8	4914
2010	7	13	9	4904
2010	7	13	10	4534
2010	7	13	11	3897
2010	7	13	12	3143
2010	7	13	13	2454
2010	7	13	14	1988
2010	7	13	15	1855
2010	7	13	16	2130
2010	7	13	17	2697
2010	7	13	18	3380
2010	7	13	19	4047
2010	7	13	20	4557
2010	7	13	21	4735
2010	7	13	22	4542
2010	7	13	23	4067
2010	7	14	0	3408
2010	7	14	1	2750
2010	7	14	2	2274
2010	7	14	3	2086
2010	7	14	4	2249
2010	7	14	5	2741
2010	7	14	6	3440
2010	7	14	7	4032
2010	7	14	8	4575
2010	7	14	9	4864
2010	7	14	10	4803
2010	7	14	11	4383
2010	7	14	12	3693
2010	7	14	13	2954
2010	7	14	14	2316
2010	7	14	15	1922
2010	7	14	16	1897
2010	7	14	17	2239
2010	7	14	18	2836
2010	7	14	19	3536
2010	7	14	20	4161
2010	7	14	21	4594
2010	7	14	22	4720
2010	7	14	23	4469
2010	7	15	0	3943
2010	7	15	1	3293
2010	7	15	2	2675
2010	7	15	3	2240
2010	7	15	4	2123
2010	7	15	5	2373
2010	7	15	6	2901
2010	7	15	7	3545
2010	7	15	8	4154
2010	7	15	9	4620
2010	7	15	10	4818
2010	7	15	11	4687
2010	7	15	12	4226
2010	7	15	13	3566
2010	7	15	14	2892
2010	7	15	15	2342
2010	7	15	16	2037
2010	7	15	17	2074
2010	7	15	18	2477
2010	7	15	19	3085
2010	7	15	20	3727
2010	7	15	21	4272
2010	7	15	22	4623
2010	7	15	23	4667
2010	7	16	0	4371
2010	7	16	1	3818
2010	7	16	2	3189
2010	7	16	3	2639
2010	7	16	4	2283
2010	7	16	5	2238
2010	7	16	6	2520
2010	7	16	7	3032
2010	7	16	8	3621
2010	7	16	9	4148
2010	7	16	10	4536
2010	7	16	11	4687
2010	7	16	12	4483
2010	7	16	13	4011
2010	7	16	14	3413
2010	7	16	15	2809
2010	7	16	16	2338
2010	7	16	17	2121
2010	7	16	18	2246
2010	7	16	19	2646
2010	7	16	20	3188
2010	7	16	21	3764
2010	7	16	22	4229
2010	7	16	23	4505
2010	7	17	0	4485
2010	7	17	1	4168
2010	7	17	2	3655
2010	7	17	3	3082
2010	7	17	4	2610
2010	7	17	5	2321
2010	7	17	6	2316
2010	7	17	7	2598
2010	7	17	8	3061
2010	7	17	9	3555
2010	7	17	10	4004
2010	7	17	11	4335
2010	7	17	12	4423
2010	7	17	13	4236
2010	7	17	14	3850
2010	7	17	15	3324
2010	7	17	16	2811
2010	7	17	17	2452
2010	7	17	18	2301
2010	7	17	19	2426
2010	7	17	20	2788
2010	7	17	21	3260
2010	7	17	22	3717
2010	7	17	23	4108
2010	7	18	0	4349
2010	7	18	1	4296
2010	7	18	2	3996
2010	7	18	3	3562
2010	7	18	4	3073
2010	7	18	5	2651
2010	7	18	6	2424
2010	7	18	7	2425
2010	7	18	8	2639
2010	7	18	9	2997
2010	7	18	10	3414
2010	7	18	11	3800
2010	7	18	12	4072
2010	7	18	13	4168
2010	7	18	14	4021
2010	7	18	15	3693
2010	7	18	16	3286
2010	7	18	17	2882
2010	7	18	18	2574
2010	7	18	19	2465
2010	7	18	20	2590
2010	7	18	21	2867
2010	7	18	22	3250
2010	7	18	23	3680
2010	7	19	0	4010
2010	7	19	1	4192
2010	7	19	2	4176
2010	7	19	3	3923
2010	7	19	4	3535
2010	7	19	5	3125
2010	7	19	6	2775
2010	7	19	7	2548
2010	7	19	8	2508
2010	7	19	9	2677
2010	7	19	10	2967
2010	7	19	11	3303
2010	7	19	12	3653
2010	7	19	13	3926
2010	7	19	14	4035
2010	7	19	15	3943
2010	7	19	16	3683
2010	7	19	17	3325
2010	7	19	18	2985
2010	7	19	19	2721
2010	7	19	20	2598
2010	7	19	21	2654
2010	7	19	22	2876
2010	7	19	23	3226
2010	7	20	0	3603
2010	7	20	1	3906
2010	7	20	2	4101
2010	7	20	3	4120
2010	7	20	4	3907
2010	7	20	5	3565
2010	7	20	6	3203
2010	7	20	7	2861
2010	7	20	8	2600
2010	7	20	9	2517
2010	7	20	10	2618
2010	7	20	11	2860
2010	7	20	12	3155
2010	7	20	13	3486
2010	7	20	14	3806
2010	7	20	15	3946
2010	7	20	16	3909
2010	7	20	17	3704
2010	7	20	18	3435
2010	7	20	19	3101
2010	7	20	20	2827
2010	7	20	21	2675
2010	7	20	22	2698
2010	7	20	23	2916
2010	7	21	0	3230
2010	7	21	1	3578
2010	7	21	2	3903
2010	7	21	3	4117
2010	7	21	4	4138
2010	7	21	5	3968
2010	7	21	6	3665
2010	7	21	7	3280
2010	7	21	8	2898
2010	7	21	9	2612
2010	7	21	10	2484
2010	7	21	11	2563
2010	7	21	12	2803
2010	7	21	13	3115
2010	7	21	14	3457
2010	7	21	15	3776
2010	7	21	16	3949
2010	7	21	17	3938
2010	7	21	18	3807
2010	7	21	19	3461
2010	7	21	20	3121
2010	7	21	21	2838
2010	7	21	22	2659
2010	7	21	23	2675
2010	7	22	0	2876
2010	7	22	1	3198
2010	7	22	2	3579
2010	7	22	3	3925
2010	7	22	4	4141
2010	7	22	5	4178
2010	7	22	6	4011
2010	7	22	7	3683
2010	7	22	8	3258
2010	7	22	9	2836
2010	7	22	10	2523
2010	7	22	11	2391
2010	7	22	12	2445
2010	7	22	13	2685
2010	7	22	14	3068
2010	7	22	15	3471
2010	7	22	16	3812
2010	7	22	17	4003
2010	7	22	18	3998
2010	7	22	19	3808
2010	7	22	20	3475
2010	7	22	21	3073
2010	7	22	22	2737
2010	7	22	23	2562
2010	7	23	0	2558
2010	7	23	1	2779
2010	7	23	2	3168
2010	7	23	3	3591
2010	7	23	4	3981
2010	7	23	5	4233
2010	7	23	6	4259
2010	7	23	7	4046
2010	7	23	8	3677
2010	7	23	9	3204
2010	7	23	10	2743
2010	7	23	11	2413
2010	7	23	12	2276
2010	7	23	13	2388
2010	7	23	14	2723
2010	7	23	15	3156
2010	7	23	16	3586
2010	7	23	17	3957
2010	7	23	18	4154
2010	7	23	19	4105
2010	7	23	20	3831
2010	7	23	21	3424
2010	7	23	22	2992
2010	7	23	23	2644
2010	7	24	0	2482
2010	7	24	1	2555
2010	7	24	2	2866
2010	7	24	3	3320
2010	7	24	4	3799
2010	7	24	5	4193
2010	7	24	6	4389
2010	7	24	7	4353
2010	7	24	8	4054
2010	7	24	9	3590
2010	7	24	10	3073
2010	7	24	11	2589
2010	7	24	12	2290
2010	7	24	13	2250
2010	7	24	14	2458
2010	7	24	15	2864
2010	7	24	16	3362
2010	7	24	17	3828
2010	7	24	18	4160
2010	7	24	19	4283
2010	7	24	20	4144
2010	7	24	21	3777
2010	7	24	22	3305
2010	7	24	23	2848
2010	7	25	0	2537
2010	7	25	1	2438
2010	7	25	2	2591
2010	7	25	3	2984
2010	7	25	4	3504
2010	7	25	5	4007
2010	7	25	6	4367
2010	7	25	7	4501
2010	7	25	8	4361
2010	7	25	9	3974
2010	7	25	10	3440
2010	7	25	11	2888
2010	7	25	12	2440
2010	7	25	13	2209
2010	7	25	14	2264
2010	7	25	15	2585
2010	7	25	16	3054
2010	7	25	17	3559
2010	7	25	18	4001
2010	7	25	19	4271
2010	7	25	20	4292
2010	7	25	21	4040
2010	7	25	22	3589
2010	7	25	23	3082
2010	7	26	0	2630
2010	7	26	1	2361
2010	7	26	2	2363
2010	7	26	3	2655
2010	7	26	4	3134
2010	7	26	5	3669
2010	7	26	6	4182
2010	7	26	7	4494
2010	7	26	8	4534
2010	7	26	9	4289
2010	7	26	10	3795
2010	7	26	11	3205
2010	7	26	12	2679
2010	7	26	13	2284
2010	7	26	14	2151
2010	7	26	15	2351
2010	7	26	16	2755
2010	7	26	17	3285
2010	7	26	18	3805
2010	7	26	19	4200
2010	7	26	20	4395
2010	7	26	21	4282
2010	7	26	22	3891
2010	7	26	23	3409
2010	7	27	0	2896
2010	7	27	1	2471
2010	7	27	2	2312
2010	7	27	3	2456
2010	7	27	4	2821
2010	7	27	5	3353
2010	7	27	6	3927
2010	7	27	7	4358
2010	7	27	8	4564
2010	7	27	9	4483
2010	7	27	10	4103
2010	7	27	11	3542
2010	7	27	12	2947
2010	7	27	13	2469
2010	7	27	14	2208
2010	7	27	15	2225
2010	7	27	16	2520
2010	7	27	17	3017
2010	7	27	18	3571
2010	7	27	19	4049
2010	7	27	20	4361
2010	7	27	21	4413
2010	7	27	22	4161
2010	7	27	23	3706
2010	7	28	0	3188
2010	7	28	1	2694
2010	7	28	2	2387
2010	7	28	3	2374
2010	7	28	4	2597
2010	7	28	5	3053
2010	7	28	6	3637
2010	7	28	7	4155
2010	7	28	8	4475
2010	7	28	9	4538
2010	7	28	10	4326
2010	7	28	11	3872
2010	7	28	12	3279
2010	7	28	13	2734
2010	7	28	14	2382
2010	7	28	15	2228
2010	7	28	16	2383
2010	7	28	17	2794
2010	7	28	18	3335
2010	7	28	19	3843
2010	7	28	20	4222
2010	7	28	21	4394
2010	7	28	22	4299
2010	7	28	23	3952
2010	7	29	0	3461
2010	7	29	1	2956
2010	7	29	2	2546
2010	7	29	3	2356
2010	7	29	4	2437
2010	7	29	5	2778
2010	7	29	6	3299
2010	7	29	7	3828
2010	7	29	8	4233
2010	7	29	9	4451
2010	7	29	10	4395
2010	7	29	11	4069
2010	7	29	12	3571
2010	7	29	13	3030
2010	7	29	14	2576
2010	7	29	15	2318
2010	7	29	16	2336
2010	7	29	17	2620
2010	7	29	18	3069
2010	7	29	19	3593
2010	7	29	20	4047
2010	7	29	21	4291
2010	7	29	22	4327
2010	7	29	23	4150
2010	7	30	0	3747
2010	7	30	1	3235
2010	7	30	2	2796
2010	7	30	3	2501
2010	7	30	4	2432
2010	7	30	5	2663
2010	7	30	6	3046
2010	7	30	7	3534
2010	7	30	8	3987
2010	7	30	9	4299
2010	7	30	10	4396
2010	7	30	11	4221
2010	7	30	12	3849
2010	7	30	13	3374
2010	7	30	14	2898
2010	7	30	15	2558
2010	7	30	16	2440
2010	7	30	17	2575
2010	7	30	18	2922
2010	7	30	19	3362
2010	7	30	20	3810
2010	7	30	21	4155
2010	7	30	22	4295
2010	7	30	23	4239
2010	7	31	0	3958
2010	7	31	1	3522
2010	7	31	2	3086
2010	7	31	3	2708
2010	7	31	4	2500
2010	7	31	5	2570
2010	7	31	6	2847
2010	7	31	7	3235
2010	7	31	8	3692
2010	7	31	9	4066
2010	7	31	10	4264
2010	7	31	11	4262
2010	7	31	12	4019
2010	7	31	13	3612
2010	7	31	14	3154
2010	7	31	15	2762
2010	7	31	16	2521
2010	7	31	17	2509
2010	7	31	18	2752
2010	7	31	19	3125
2010	7	31	20	3546
2010	7	31	21	3885
2010	7	31	22	4121
2010	7	31	23	4187
2010	8	1	0	4048
2010	8	1	1	3738
2010	8	1	2	3321
2010	8	1	3	2923
2010	8	1	4	2642
2010	8	1	5	2554
2010	8	1	6	2701
2010	8	1	7	3000
2010	8	1	8	3362
2010	8	1	9	3735
2010	8	1	10	4018
2010	8	1	11	4140
2010	8	1	12	4050
2010	8	1	13	3780
2010	8	1	14	3423
2010	8	1	15	3025
2010	8	1	16	2722
2010	8	1	17	2621
2010	8	1	18	2697
2010	8	1	19	2949
2010	8	1	20	3299
2010	8	1	21	3652
2010	8	1	22	3940
2010	8	1	23	4106
2010	8	2	0	4107
2010	8	2	1	3927
2010	8	2	2	3627
2010	8	2	3	3271
2010	8	2	4	2929
2010	8	2	5	2723
2010	8	2	6	2712
2010	8	2	7	2858
2010	8	2	8	3114
2010	8	2	9	3439
2010	8	2	10	3738
2010	8	2	11	3946
2010	8	2	12	4015
2010	8	2	13	3909
2010	8	2	14	3667
2010	8	2	15	3345
2010	8	2	16	3054
2010	8	2	17	2847
2010	8	2	18	2777
2010	8	2	19	2894
2010	8	2	20	3125
2010	8	2	21	3397
2010	8	2	22	3685
2010	8	2	23	3915
2010	8	3	0	4042
2010	8	3	1	4020
2010	8	3	2	3815
2010	8	3	3	3516
2010	8	3	4	3202
2010	8	3	5	2919
2010	8	3	6	2751
2010	8	3	7	2736
2010	8	3	8	2855
2010	8	3	9	3080
2010	8	3	10	3345
2010	8	3	11	3602
2010	8	3	12	3797
2010	8	3	13	3848
2010	8	3	14	3758
2010	8	3	15	3556
2010	8	3	16	3281
2010	8	3	17	3026
2010	8	3	18	2879
2010	8	3	19	2852
2010	8	3	20	2941
2010	8	3	21	3145
2010	8	3	22	3394
2010	8	3	23	3650
2010	8	4	0	3874
2010	8	4	1	3997
2010	8	4	2	3979
2010	8	4	3	3821
2010	8	4	4	3554
2010	8	4	5	3253
2010	8	4	6	2997
2010	8	4	7	2823
2010	8	4	8	2765
2010	8	4	9	2837
2010	8	4	10	3030
2010	8	4	11	3279
2010	8	4	12	3522
2010	8	4	13	3729
2010	8	4	14	3830
2010	8	4	15	3777
2010	8	4	16	3592
2010	8	4	17	3350
2010	8	4	18	3131
2010	8	4	19	2965
2010	8	4	20	2904
2010	8	4	21	2950
2010	8	4	22	3104
2010	8	4	23	3352
2010	8	5	0	3620
2010	8	5	1	3843
2010	8	5	2	3995
2010	8	5	3	4018
2010	8	5	4	3877
2010	8	5	5	3628
2010	8	5	6	3317
2010	8	5	7	3012
2010	8	5	8	2787
2010	8	5	9	2666
2010	8	5	10	2690
2010	8	5	11	2886
2010	8	5	12	3151
2010	8	5	13	3419
2010	8	5	14	3698
2010	8	5	15	3861
2010	8	5	16	3839
2010	8	5	17	3696
2010	8	5	18	3466
2010	8	5	19	3185
2010	8	5	20	2952
2010	8	5	21	2831
2010	8	5	22	2821
2010	8	5	23	2971
2010	8	6	0	3254
2010	8	6	1	3561
2010	8	6	2	3828
2010	8	6	3	4045
2010	8	6	4	4130
2010	8	6	5	3993
2010	8	6	6	3720
2010	8	6	7	3388
2010	8	6	8	3021
2010	8	6	9	2696
2010	8	6	10	2538
2010	8	6	11	2561
2010	8	6	12	2765
2010	8	6	13	3090
2010	8	6	14	3482
2010	8	6	15	3814
2010	8	6	16	4006
2010	8	6	17	4033
2010	8	6	18	3891
2010	8	6	19	3582
2010	8	6	20	3215
2010	8	6	21	2905
2010	8	6	22	2694
2010	8	6	23	2676
2010	8	7	0	2870
2010	8	7	1	3197
2010	8	7	2	3598
2010	8	7	3	3999
2010	8	7	4	4271
2010	8	7	5	4360
2010	8	7	6	4237
2010	8	7	7	3888
2010	8	7	8	3413
2010	8	7	9	2927
2010	8	7	10	2525
2010	8	7	11	2317
2010	8	7	12	2364
2010	8	7	13	2655
2010	8	7	14	3089
2010	8	7	15	3549
2010	8	7	16	3975
2010	8	7	17	4236
2010	8	7	18	4219
2010	8	7	19	3999
2010	8	7	20	3602
2010	8	7	21	3116
2010	8	7	22	2707
2010	8	7	23	2475
2010	8	8	0	2475
2010	8	8	1	2723
2010	8	8	2	3159
2010	8	8	3	3671
2010	8	8	4	4138
2010	8	8	5	4472
2010	8	8	6	4549
2010	8	8	7	4329
2010	8	8	8	3881
2010	8	8	9	3295
2010	8	8	10	2697
2010	8	8	11	2250
2010	8	8	12	2043
2010	8	8	13	2142
2010	8	8	14	2541
2010	8	8	15	3102
2010	8	8	16	3676
2010	8	8	17	4152
2010	8	8	18	4429
2010	8	8	19	4398
2010	8	8	20	4068
2010	8	8	21	3549
2010	8	8	22	2968
2010	8	8	23	2492
2010	8	9	0	2261
2010	8	9	1	2314
2010	8	9	2	2655
2010	8	9	3	3204
2010	8	9	4	3819
2010	8	9	5	4355
2010	8	9	6	4695
2010	8	9	7	4740
2010	8	9	8	4414
2010	8	9	9	3959
2010	8	9	10	3241
2010	8	9	11	2555
2010	8	9	12	2057
2010	8	9	13	1873
2010	8	9	14	2091
2010	8	9	15	2606
2010	8	9	16	3274
2010	8	9	17	3941
2010	8	9	18	4456
2010	8	9	19	4700
2010	8	9	20	4571
2010	8	9	21	4107
2010	8	9	22	3474
2010	8	9	23	2826
2010	8	10	0	2313
2010	8	10	1	2072
2010	8	10	2	2195
2010	8	10	3	2643
2010	8	10	4	3286
2010	8	10	5	3979
2010	8	10	6	4564
2010	8	10	7	4887
2010	8	10	8	4862
2010	8	10	9	4471
2010	8	10	10	3783
2010	8	10	11	2989
2010	8	10	12	2306
2010	8	10	13	1839
2010	8	10	14	1746
2010	8	10	15	2093
2010	8	10	16	2758
2010	8	10	17	3379
2010	8	10	18	4177
2010	8	10	19	4772
2010	8	10	20	4836
2010	8	10	21	4605
2010	8	10	22	4045
2010	8	10	23	3331
2010	8	11	0	2628
2010	8	11	1	2121
2010	8	11	2	1948
2010	8	11	3	2176
2010	8	11	4	2739
2010	8	11	5	3467
2010	8	11	6	4201
2010	8	11	7	4770
2010	8	11	8	5032
2010	8	11	9	4888
2010	8	11	10	4374
2010	8	11	11	3627
2010	8	11	12	2816
2010	8	11	13	2132
2010	8	11	14	1772
2010	8	11	15	1800
2010	8	11	16	2210
2010	8	11	17	2924
2010	8	11	18	3728
2010	8	11	19	4405
2010	8	11	20	4848
2010	8	11	21	4912
2010	8	11	22	4538
2010	8	11	23	3894
2010	8	12	0	3127
2010	8	12	1	2430
2010	8	12	2	1976
2010	8	12	3	1862
2010	8	12	4	2177
2010	8	12	5	2822
2010	8	12	6	3577
2010	8	12	7	4277
2010	8	12	8	4791
2010	8	12	9	4989
2010	8	12	10	4768
2010	8	12	11	4176
2010	8	12	12	3420
2010	8	12	13	2651
2010	8	12	14	2054
2010	8	12	15	1777
2010	8	12	16	1893
2010	8	12	17	2479
2010	8	12	18	3141
2010	8	12	19	3926
2010	8	12	20	4535
2010	8	12	21	4865
2010	8	12	22	4823
2010	8	12	23	4376
2010	8	13	0	3675
2010	8	13	1	2931
2010	8	13	2	2310
2010	8	13	3	1946
2010	8	13	4	1964
2010	8	13	5	2350
2010	8	13	6	2980
2010	8	13	7	3695
2010	8	13	8	4333
2010	8	13	9	4733
2010	8	13	10	4828
2010	8	13	11	4551
2010	8	13	12	3982
2010	8	13	13	3202
2010	8	13	14	2572
2010	8	13	15	2072
2010	8	13	16	1905
2010	8	13	17	2141
2010	8	13	18	2685
2010	8	13	19	3376
2010	8	13	20	4047
2010	8	13	21	4555
2010	8	13	22	4779
2010	8	13	23	4634
2010	8	14	0	4170
2010	8	14	1	3529
2010	8	14	2	2853
2010	8	14	3	2306
2010	8	14	4	2047
2010	8	14	5	2131
2010	8	14	6	2524
2010	8	14	7	3133
2010	8	14	8	3761
2010	8	14	9	4256
2010	8	14	10	4581
2010	8	14	11	4614
2010	8	14	12	4278
2010	8	14	13	3737
2010	8	14	14	3133
2010	8	14	15	2567
2010	8	14	16	2227
2010	8	14	17	2183
2010	8	14	18	2430
2010	8	14	19	2951
2010	8	14	20	3562
2010	8	14	21	4095
2010	8	14	22	4472
2010	8	14	23	4616
2010	8	15	0	4431
2010	8	15	1	3970
2010	8	15	2	3392
2010	8	15	3	2838
2010	8	15	4	2419
2010	8	15	5	2251
2010	8	15	6	2381
2010	8	15	7	2790
2010	8	15	8	3225
2010	8	15	9	3769
2010	8	15	10	4185
2010	8	15	11	4395
2010	8	15	12	4378
2010	8	15	13	4074
2010	8	15	14	3630
2010	8	15	15	3121
2010	8	15	16	2697
2010	8	15	17	2476
2010	8	15	18	2479
2010	8	15	19	2740
2010	8	15	20	3176
2010	8	15	21	3631
2010	8	15	22	4048
2010	8	15	23	4327
2010	8	16	0	4404
2010	8	16	1	4222
2010	8	16	2	3822
2010	8	16	3	3347
2010	8	16	4	2909
2010	8	16	5	2583
2010	8	16	6	2456
2010	8	16	7	2571
2010	8	16	8	2876
2010	8	16	9	3246
2010	8	16	10	3626
2010	8	16	11	3945
2010	8	16	12	4113
2010	8	16	13	4095
2010	8	16	14	3875
2010	8	16	15	3522
2010	8	16	16	3145
2010	8	16	17	2836
2010	8	16	18	2676
2010	8	16	19	2702
2010	8	16	20	2905
2010	8	16	21	3222
2010	8	16	22	3598
2010	8	16	23	3929
2010	8	17	0	4150
2010	8	17	1	4224
2010	8	17	2	4074
2010	8	17	3	3764
2010	8	17	4	3401
2010	8	17	5	3018
2010	8	17	6	2745
2010	8	17	7	2656
2010	8	17	8	2718
2010	8	17	9	2906
2010	8	17	10	3183
2010	8	17	11	3479
2010	8	17	12	3728
2010	8	17	13	3908
2010	8	17	14	3934
2010	8	17	15	3781
2010	8	17	16	3550
2010	8	17	17	3273
2010	8	17	18	3011
2010	8	17	19	2866
2010	8	17	20	2859
2010	8	17	21	2982
2010	8	17	22	3222
2010	8	17	23	3513
2010	8	18	0	3810
2010	8	18	1	4029
2010	8	18	2	4094
2010	8	18	3	4017
2010	8	18	4	3797
2010	8	18	5	3464
2010	8	18	6	3131
2010	8	18	7	2882
2010	8	18	8	2734
2010	8	18	9	2701
2010	8	18	10	2824
2010	8	18	11	3037
2010	8	18	12	3288
2010	8	18	13	3565
2010	8	18	14	3783
2010	8	18	15	3841
2010	8	18	16	3789
2010	8	18	17	3599
2010	8	18	18	3331
2010	8	18	19	3097
2010	8	18	20	2918
2010	8	18	21	2875
2010	8	18	22	2918
2010	8	18	23	3089
2010	8	19	0	3414
2010	8	19	1	3688
2010	8	19	2	3929
2010	8	19	3	4062
2010	8	19	4	4033
2010	8	19	5	3839
2010	8	19	6	3547
2010	8	19	7	3217
2010	8	19	8	2904
2010	8	19	9	2676
2010	8	19	10	2610
2010	8	19	11	2709
2010	8	19	12	2929
2010	8	19	13	3215
2010	8	19	14	3528
2010	8	19	15	3786
2010	8	19	16	3912
2010	8	19	17	3888
2010	8	19	18	3720
2010	8	19	19	3454
2010	8	19	20	3166
2010	8	19	21	2940
2010	8	19	22	2824
2010	8	19	23	2862
2010	8	20	0	3065
2010	8	20	1	3377
2010	8	20	2	3718
2010	8	20	3	4000
2010	8	20	4	4154
2010	8	20	5	4168
2010	8	20	6	3995
2010	8	20	7	3645
2010	8	20	8	3245
2010	8	20	9	2884
2010	8	20	10	2620
2010	8	20	11	2511
2010	8	20	12	2618
2010	8	20	13	2915
2010	8	20	14	3264
2010	8	20	15	3612
2010	8	20	16	3909
2010	8	20	17	4043
2010	8	20	18	4002
2010	8	20	19	3791
2010	8	20	20	3477
2010	8	20	21	3125
2010	8	20	22	2837
2010	8	20	23	2706
2010	8	21	0	2783
2010	8	21	1	3042
2010	8	21	2	3390
2010	8	21	3	3778
2010	8	21	4	4079
2010	8	21	5	4267
2010	8	21	6	4237
2010	8	21	7	3995
2010	8	21	8	3620
2010	8	21	9	3176
2010	8	21	10	2756
2010	8	21	11	2499
2010	8	21	12	2457
2010	8	21	13	2614
2010	8	21	14	2956
2010	8	21	15	3371
2010	8	21	16	3745
2010	8	21	17	4038
2010	8	21	18	4158
2010	8	21	19	4046
2010	8	21	20	3763
2010	8	21	21	3381
2010	8	21	22	2971
2010	8	21	23	2660
2010	8	22	0	2571
2010	8	22	1	2725
2010	8	22	2	3036
2010	8	22	3	3459
2010	8	22	4	3916
2010	8	22	5	4239
2010	8	22	6	4379
2010	8	22	7	4293
2010	8	22	8	3975
2010	8	22	9	3506
2010	8	22	10	3007
2010	8	22	11	2587
2010	8	22	12	2358
2010	8	22	13	2387
2010	8	22	14	2640
2010	8	22	15	3043
2010	8	22	16	3511
2010	8	22	17	3923
2010	8	22	18	4196
2010	8	22	19	4236
2010	8	22	20	4025
2010	8	22	21	3635
2010	8	22	22	3162
2010	8	22	23	2718
2010	8	23	0	2477
2010	8	23	1	2456
2010	8	23	2	2681
2010	8	23	3	3109
2010	8	23	4	3608
2010	8	23	5	4063
2010	8	23	6	4365
2010	8	23	7	4432
2010	8	23	8	4231
2010	8	23	9	3800
2010	8	23	10	3246
2010	8	23	11	2726
2010	8	23	12	2353
2010	8	23	13	2211
2010	8	23	14	2357
2010	8	23	15	2741
2010	8	23	16	3254
2010	8	23	17	3751
2010	8	23	18	4137
2010	8	23	19	4339
2010	8	23	20	4254
2010	8	23	21	3912
2010	8	23	22	3435
2010	8	23	23	2920
2010	8	24	0	2520
2010	8	24	1	2363
2010	8	24	2	2463
2010	8	24	3	2817
2010	8	24	4	3333
2010	8	24	5	3876
2010	8	24	6	4315
2010	8	24	7	4538
2010	8	24	8	4474
2010	8	24	9	4139
2010	8	24	10	3613
2010	8	24	11	3022
2010	8	24	12	2540
2010	8	24	13	2271
2010	8	24	14	2280
2010	8	24	15	2573
2010	8	24	16	3055
2010	8	24	17	3608
2010	8	24	18	4105
2010	8	24	19	4416
